RaceID,OoA,horseID,jockeyID,mu_horse,mu_jockey,pf_horse,pf_jockey,pf_all
242,7,1329,119,1.3108112849043,-0.84376891999003,1.22073021246275,-0.588202640333948,0.632527572128802
242,8,909,66,-1.0512657281965,1.49669140952358,-1.06893355756819,1.15305087074917,0.0841173131809785
242,9,46,109,-1.74167377004909,-0.348909251469232,-1.06472331086743,0.99143524139089,-0.0732880694765405
242,10,1278,88,-1.55041148838923,-0.212558334604665,-1.17892481440675,0.865515944334013,-0.31340887007274
242,11,169,61,-0.894491880050962,-0.69447311344037,-0.349738644609559,-0.0141079329502215,-0.36384657755978
242,12,589,40,-0.89832015730606,-0.15832517903804,-1.31911552190867,0.769570473828015,-0.549545048080658
242,13,1328,5,0.475120399696903,-0.309238897277015,1.7997769003317,-2.36306298848676,-0.563286088155062
242,14,913,20,-1.88848768996593,0.833115837290978,-1.63913784256811,0.543551845571793,-1.09558599699632
242,15,914,49,-0.1054394661837,-0.525145007825733,-1.26486612729052,-0.204500559519611,-1.46936668681013
242,16,156,23,-0.624476739061719,-1.46990944104301,-0.110103332473903,-2.71294736538657,-2.82305069786048
242,17,511,41,-1.36063344696709,0.403062525257147,-1.13813628842044,-2.17066611689507,-3.30880240531551
243,1,851,29,0.0473459040757664,2.31988841114103,1.92502489020147,2.88441500826091,4.80943989846238
243,2,324,30,1.10675066150558,-0.216028773753,1.81357267596835,1.16025090182667,2.97382357779502
243,3,45,24,-0.840502028649097,1.26400067612748,-0.92288161969641,3.83674596898976,2.91386434929335
243,4,854,1,0.203763307079104,1.49332160845797,0.17359202083855,2.45056809125595,2.6241601120945
243,5,342,15,1.16543557669295,0.621149645120536,0.415338175251768,1.91839587618111,2.33373405143287
243,6,852,27,-1.57367617514293,1.22061657198382,-1.14924700067881,2.21664424765871,1.0673972469799
243,7,67,83,0.821157283581304,0.103092471373563,0.685884551529569,0.223562511800091,0.909447063329661
243,8,645,109,-0.574673459866558,-0.348909251469232,-0.0472966410925162,-0.402041181381916,-0.449337822474433
243,9,533,2,-0.0259157114364938,0.522431057034616,0.0704487927408222,-0.683770577270153,-0.613321784529331
243,10,822,34,-1.36168022031768,1.25377110084051,-0.746807457196942,0.0586739256398707,-0.688133531557072
243,11,756,5,-2.11543658659673,-0.309238897277015,-0.624996010945863,-0.420212434166328,-1.04520844511219
243,12,853,12,-1.22655617734164,1.10625210668892,-0.436705631080015,-0.846526930197615,-1.28323256127763
243,13,850,40,-0.129206678220794,-0.15832517903804,-1.44957522830185,-0.24959847924132,-1.69917370754317
243,14,856,28,-1.41970791174023,-0.995186262128487,-1.15640671856387,-0.730249304035719,-1.88665602259959
243,15,43,3,0.10234125743476,-1.82812170030497,0.971184374545188,-2.88589997616206,-1.91471560161688
243,16,855,9,-0.442027211124155,-0.218856748859479,-1.68290299160426,-2.57111824669668,-4.25402123830094
244,1,939,13,-0.0453243510811317,0.308678127381635,1.71088372990715,2.00547814557886,3.71636187548601
244,2,946,58,0.720953723251448,1.16565903558842,1.30266086530994,1.01229915442781,2.31496001973775
244,3,938,56,0.677571719955496,0.885328820427061,0.657498370013242,1.60978120904419,2.26727957905743
244,4,941,20,1.05581760897752,0.833115837290978,0.881146167183307,1.17026108773709,2.0514072549204
244,5,947,54,0.149984561948042,-0.35872556712181,0.959609148123764,0.16986311997208,1.12947226809584
244,6,942,41,0.89900458705946,0.403062525257147,0.454503644423219,0.302676097108144,0.757179741531364
244,7,948,7,0.802522510625958,-0.649852682817615,1.00801830561626,-0.274930414232378,0.733087891383878
244,8,940,60,-0.034991164639818,-0.852234667448614,0.890606712504843,-0.346075838237676,0.544530874267167
244,9,944,52,-1.52365992842437,1.00815702471117,-3.41011089352842,2.05570388939907,-1.35440700412935
244,10,945,16,0.638406145285194,-1.42814662369653,1.03302286592917,-3.5035467536553,-2.47052388772613
244,11,943,38,-2.09371427167202,-0.457297416659365,-2.38578193748081,-0.862390899181739,-3.24817283666255
245,1,310,76,1.95560731067901,1.07309753887655,2.80877255788798,0.312219449887204,3.12099200777518
245,2,371,66,-0.295582621640746,1.49669140952358,0.643393287390657,1.36220390315881,2.00559719054946
245,3,388,56,-0.96589420900927,0.885328820427061,0.0661968870227095,1.46315960846441,1.52935649548712
245,4,906,40,0.778109190119479,-0.15832517903804,0.776468646342026,0.548565705807697,1.32503435214972
245,5,669,13,0.7068138142384,0.308678127381635,1.47518410654056,-0.227680551835512,1.24750355470505
245,6,890,34,1.26607123975364,1.25377110084051,0.899942478770972,0.11007944131042,1.01002192008139
245,7,476,139,0.421337168674502,-0.423411410944681,-0.0717908522504222,0.831957330473255,0.760166478222833
245,8,1309,35,1.07766951455017,0.733194573320385,-0.213870543728002,0.657096507028198,0.443225963300196
245,9,1327,88,-1.35210522458473,-0.212558334604665,-0.048401770933854,-0.784445600082437,-0.832847371016291
245,10,117,30,0.425530314372857,-0.216028773753,-0.0136841648365578,-0.82684608803717,-0.840530252873728
245,11,144,7,-1.38464608809389,-0.649852682817615,-0.775301985700422,-1.45419412376101,-2.22949610946143
245,12,419,49,-0.314556403435948,-0.525145007825733,-0.897931549160787,-1.57386470413429,-2.47179625329508
246,1,922,52,2.53861361371816,1.00815702471117,3.16239282301318,1.70118274608107,4.86357556909425
246,2,929,1,0.633442547355561,1.49332160845797,2.54086012972369,1.80614997012832,4.34701009985201
246,3,920,28,0.886277072819415,-0.995186262128487,2.70356049898589,0.209137513561928,2.91269801254782
246,4,917,27,2.3573078156551,1.22061657198382,2.11531795899815,0.267932605563701,2.38325056456185
246,5,919,38,-0.0723088403406218,-0.457297416659365,0.107357934372141,1.92227182087395,2.02962975524609
246,6,916,74,0.138441669104501,0.217364359569814,1.52866689005089,0.0586255164302547,1.58729240648114
246,7,928,12,0.0819440083741112,1.10625210668892,0.18933120449468,1.16341691679402,1.3527481212887
246,8,924,71,-0.537536692378877,0.195614812859815,0.425053480037409,0.812491629112592,1.23754510915
246,9,925,60,0.837765898643439,-0.852234667448614,0.727721822383232,-0.408653440473296,0.319068381909935
246,10,918,16,0.648818546594588,-1.42814662369653,0.951424419172788,-1.14952931139639,-0.198104892223604
246,11,921,29,-1.27742984150665,2.31988841114103,-1.76712651302023,1.34318349564215,-0.423943017378073
246,12,927,55,-1.68932959777595,0.346333680859247,-1.91666302242303,0.612854986662083,-1.30380803576094
246,13,205,62,-0.855672405923468,-1.33151862471882,-0.336235816077884,-2.10174008970065,-2.43797590577854
246,14,923,23,-0.250778539080362,-1.46990944104301,-0.451903273224964,-2.15523714649284,-2.6071404197178
246,15,926,11,0.084556385178543,-1.31974646169582,0.218530770752869,-3.62304469005743,-3.40451391930457
247,1,860,108,0.645115926049524,0.505692281576749,1.57408632368189,1.59623506540415,3.17032138908605
247,2,862,73,0.46549260208015,-0.0194334363921686,0.18494022479607,1.66510642797517,1.85004665277124
247,3,870,63,0.707628098504694,-0.00375719991468924,2.02724787037639,-0.215566011710761,1.81168185866563
247,4,858,58,-0.522183978334847,1.16565903558842,0.50046982697033,1.15829095017217,1.6587607771425
247,5,861,15,0.380664411640276,0.621149645120536,0.28891021713959,0.62730783309602,0.91621805023561
247,6,866,27,0.228939483240844,1.22061657198382,0.163637834825966,0.270359336377841,0.433997171203807
247,7,868,39,0.580177950142088,-0.110093878490925,0.428894280388076,0.00333239533631474,0.43222667572439
247,8,863,6,-0.416009784795297,-0.0493827664334926,0.521585585190184,-0.280686883714578,0.240898701475606
247,9,859,8,-0.241110468860051,0.226217241504742,-0.793426657390535,0.590353248420974,-0.20307340896956
247,10,865,7,-0.663820793864341,-0.649852682817615,-1.60785017086349,0.270818485850037,-1.33703168501345
247,11,867,4,0.448300033412169,-0.623252583026139,0.447290878307735,-1.81182764497436,-1.36453676666662
247,12,869,2,-1.69026408127526,0.522431057034616,-2.43099961599232,0.639289367135036,-1.79171024885728
247,13,864,9,-2.65122877978927,-0.218856748859479,-3.76247406982983,1.96647474942428,-1.79599932040555
247,14,857,30,-0.591020696460836,-0.216028773753,-2.1356417867023,-1.82733763495956,-3.96297942166185
248,1,1017,10,1.24108926007725,1.01626739176958,1.68415751894151,2.01122964565754,3.69538716459905
248,2,1304,35,1.1461206902779,0.733194573320385,2.50531096294107,0.278378087148343,2.78368905008941
248,3,960,1,1.3876981654469,1.49332160845797,1.12478577247779,0.90230838760498,2.02709416008277
248,4,1016,12,0.38281533147243,1.10625210668892,1.14872502977346,0.223014172358482,1.37173920213194
248,5,980,30,-1.09807723000916,-0.216028773753,0.763959232361786,0.351410764377957,1.11536999673974
248,6,435,67,-0.409392899336234,-0.684554590527796,0.679137918638516,-0.514089719450758,0.165048199187759
248,7,426,49,-0.214097763455403,-0.525145007825733,0.345662854069318,-0.301656756951611,0.044006097117707
248,8,432,23,1.75933257843984,-1.46990944104301,1.9938967673461,-2.18913355716374,-0.195236789817641
248,9,1303,34,-1.64552704153712,1.25377110084051,-1.37641964123469,1.15360749861109,-0.222812142623594
248,10,1281,78,-0.0951152480058289,-0.359172258921285,-0.0689018338149629,-0.162477754274603,-0.231379588089565
248,11,430,6,-0.70933000656657,-0.0493827664334926,0.279459445505685,-0.739527036822296,-0.460067591316611
248,12,979,66,-1.13218153329319,1.49669140952358,-1.14789497957025,0.576865842151956,-0.571029137418293
248,13,977,7,-1.11664703815972,-0.649852682817615,-0.468325450417554,-0.794323873491944,-1.2626493239095
248,14,1007,4,2.20513035215684,-0.623252583026139,0.98412933597377,-2.41041536838824,-1.42628603241447
248,15,1234,2,-0.555587784689058,0.522431057034616,-4.0128159901357,1.75017784769787,-2.26263814243784
249,1,956,52,1.91981563572662,1.00815702471117,3.18858373626054,1.43369420252016,4.6222779387807
249,2,1153,60,1.08762364326923,-0.852234667448614,2.13292444697859,0.910307691252004,3.04323213823059
249,3,1152,25,0.191954082927514,0.646926400305727,0.363460050605866,1.29578793371855,1.65924798432442
249,4,1155,62,0.372717636589549,-1.33151862471882,0.714647871778099,0.63088200870349,1.34552988048159
249,5,1158,12,0.660199313421656,1.10625210668892,0.742517426133376,0.487344488192978,1.22986191432635
249,6,753,15,-0.375711524334894,0.621149645120536,0.0870725396440196,0.741416509454727,0.828489049098746
249,7,1157,29,-0.390279833405985,2.31988841114103,-0.958764144750666,1.76464579754867,0.805881652798
249,8,750,122,0.361600426137385,0.916234202835281,0.208902082346059,-0.0347615812159822,0.174140501130077
249,9,1029,27,-0.522358758836743,1.22061657198382,-0.246349107050284,0.283779280137649,0.0374301730873647
249,10,1027,38,0.0919121823868573,-0.457297416659365,0.633073212092959,-0.903720683198928,-0.270647471105969
249,11,992,54,0.0297635573684854,-0.35872556712181,-0.863552648814292,0.568580811274083,-0.294971837540209
249,12,1005,28,0.476232437106401,-0.995186262128487,0.57975550298707,-1.41039384150891,-0.830638338521838
249,13,1156,20,-1.49236337053636,0.833115837290978,-2.38247578000643,1.22381975569458,-1.15865602431186
249,14,1154,30,0.765371933805385,-0.216028773753,0.498964087991712,-2.22127614178791,-1.7223120537962
249,15,998,16,-2.56522747957461,-1.42814662369653,-2.88643845265774,-1.04240895456264,-3.92884740722037
250,1,1334,66,0.446857798947442,1.49669140952358,0.464208985293005,2.02381707057144,2.48802605586444
250,2,1241,76,0.242771924073849,1.07309753887655,0.874232849796208,0.939040513732307,1.81327336352851
250,3,1337,20,-0.187124896233605,0.833115837290978,1.88263460146387,-0.324456176992387,1.55817842447149
250,4,1336,53,-1.14821848918475,0.48620744230413,-0.773391596740589,1.4031584987894,0.629766902048814
250,5,1330,89,-1.22543263881762,0.037045353613813,1.08768953586192,-0.822972937170246,0.264716598691671
250,6,1338,41,0.0424794451360861,0.403062525257147,-0.0353528707771678,-0.198509469505536,-0.233862340282704
250,7,1077,78,1.48095472761569,-0.359172258921285,0.603410736638381,-1.07978275732585,-0.476372020687465
250,8,1074,40,0.15189627073701,-0.15832517903804,1.35901564691327,-1.86181237976856,-0.502796732855299
250,9,1333,34,-2.50086711792462,1.25377110084051,-2.10111202071874,0.72206324048948,-1.37904878022926
250,10,1335,23,-0.0720264176972,-1.46990944104301,0.250728119714666,-2.34410953841828,-2.09338141870361
250,11,1070,88,-2.47810645862783,-0.212558334604665,-2.87874814170498,0.559785193876889,-2.31896294782809
250,12,1331,61,-1.23680783572694,-0.69447311344037,-2.40515551057229,-0.339700300612428,-2.74485581118472
250,13,1339,139,-1.14455523455101,-0.423411410944681,-1.68666505879236,-1.38192359296289,-3.06858865175526
250,14,1332,35,-2.45281945356211,0.733194573320385,-3.66508237807801,0.277175701520263,-3.38790667655775
251,1,669,13,0.7068138142384,0.308678127381635,2.45085450059406,1.47592747863234,3.9267819792264
251,2,152,1,0.139134603236698,1.49332160845797,0.711356391033605,1.66975996717783,2.38111635821143
251,3,122,58,-0.342058425120615,1.16565903558842,0.310738615610828,1.85665505612809,2.16739367173892
251,4,953,29,-0.966471956868836,2.31988841114103,-0.383130591680936,2.53584840966006,2.15271781797913
251,5,950,38,0.287422552709073,-0.457297416659365,0.809541802777125,1.31034781601583,2.11988961879295
251,6,949,7,0.496538681029347,-0.649852682817615,1.73134296847966,-0.410844508226457,1.3204984602532
251,7,951,28,0.701462138266759,-0.995186262128487,1.27782745043223,-1.35499570544191,-0.0771682550096813
251,8,38,54,1.50732892655204,-0.35872556712181,-1.39678349532201,1.04308218615151,-0.353701309170499
251,9,193,33,-0.893935920225487,0.589068030073415,-2.42657185783239,1.15257797700564,-1.27399388082675
251,10,388,56,-0.96589420900927,0.885328820427061,-2.67057604041169,0.714366468878566,-1.95620957153312
251,11,139,16,0.0785893180594592,-1.42814662369653,-0.307265293417163,-2.61160082245047,-2.91886611586764
251,12,952,52,-1.99482868497196,1.00815702471117,-4.39759235977092,0.205223132902892,-4.19236922686803
251,13,889,85,1.13173705508315,-1.91129039518101,-0.743248493959803,-3.52175955873642,-4.26500805269623
252,1,1044,20,2.6540795146808,0.833115837290978,2.99794132764493,0.0966995891974251,3.09464091684235
252,2,925,35,0.837765898643439,0.733194573320385,1.87267246321899,0.656201842519319,2.52887430573831
252,3,848,13,-0.0689403990500793,0.308678127381635,1.02523785016891,0.833978313124009,1.85921616329292
252,4,1025,15,1.20557739457151,0.621149645120536,1.80866496147242,-0.0779146147516908,1.73075034672073
252,5,891,78,1.13511804938376,-0.359172258921285,1.74759604587927,-0.218818673115645,1.52877737276362
252,6,619,10,-0.430578505076492,1.01626739176958,0.846372854931802,0.0283082397628663,0.874681094694668
252,7,1002,30,1.55893691943474,-0.216028773753,1.54968350543997,-1.46098847417268,0.0886950312672901
252,8,463,4,0.611663933183951,-0.623252583026139,0.853212884411609,-1.69707203405261,-0.843859149640998
252,9,1028,28,0.776524167143028,-0.995186262128487,0.873916693341609,-2.73191238870274,-1.85799569536113
252,10,615,66,-1.74036869511509,1.49669140952358,-5.32959062308,0.774444937507109,-4.55514568557289
253,1,38,14,1.50732892655204,0.792812396287179,3.29077665770699,0.674080570408637,3.96485722811563
253,2,542,25,0.106951551223582,0.646926400305727,-0.244474069566872,1.69241393229785,1.44793986273098
253,3,1033,38,1.5092337082702,-0.457297416659365,2.65069283230038,-1.39392105865097,1.25677177364941
253,4,354,40,0.138698837330995,-0.15832517903804,1.47448635028597,-0.277006122561032,1.19748022772494
253,5,586,7,1.29682840120741,-0.649852682817615,0.421467601763032,0.613445687424589,1.03491328918762
253,6,872,27,0.0626727207374454,1.22061657198382,-0.433404909676327,1.32978439890965,0.89637948923332
253,7,139,16,0.0785893180594592,-1.42814662369653,1.37039452104408,-1.58874529732388,-0.218350776279802
253,8,359,34,-1.33762103534572,1.25377110084051,-1.87319378695482,1.65241295555269,-0.220780831402135
253,9,361,12,0.416747968973001,1.10625210668892,-1.76172112136563,1.41311160294888,-0.348609518416743
253,10,134,33,-1.022679651347,0.589068030073415,-0.467552941306125,-0.160038018045819,-0.627590959351944
253,11,499,52,-1.36542913725411,1.00815702471117,-1.52281961452163,0.691844529837329,-0.830975084684297
253,12,1079,6,0.0848606512417858,-0.0493827664334926,-2.11143040579794,-1.53040188829379,-3.64183229409173
254,1,1308,75,0.514733304089108,1.26921187464528,0.803180146940984,2.78208037396565,3.58526052090664
